date,price
18-08-2016 04:50,33.03479275
18-08-2016 05:50,40.41051658
18-08-2016 06:50,36.74669858
18-08-2016 07:50,30.67539583
18-08-2016 08:50,28.44985283
18-08-2016 09:50,34.30713775
18-08-2016 10:50,36.0297205
18-08-2016 11:55,47.5331195
18-08-2016 12:55,43.50001725
18-08-2016 13:55,41.67622258
18-08-2016 14:55,41.37008967
18-08-2016 15:55,136.0173812
18-08-2016 17:05,90.58255625
18-08-2016 18:05,313.5791543
18-08-2016 19:05,39.81185017
18-08-2016 20:05,38.68944208
18-08-2016 21:05,36.34659867
18-08-2016 22:05,33.30689408
18-08-2016 23:05,28.76697192
19-08-2016 00:05,27.26236883
19-08-2016 01:05,29.10380417
19-08-2016 02:05,28.39864525
19-08-2016 03:05,25.51978733
19-08-2016 04:05,25.69164017
19-08-2016 05:05,29.37750242
19-08-2016 06:05,31.16821967
19-08-2016 07:05,31.04073958
19-08-2016 08:05,33.17021067
19-08-2016 09:05,33.798915
19-08-2016 10:05,28.23400658
19-08-2016 11:05,27.525789
19-08-2016 12:05,31.40551208
19-08-2016 13:05,37.56013858
19-08-2016 14:05,39.55240683
19-08-2016 15:05,137.6881463
19-08-2016 16:05,53.90031408
19-08-2016 17:05,46.39568783
19-08-2016 18:05,46.57751608
19-08-2016 19:05,37.97868825
19-08-2016 20:05,37.88638658
19-08-2016 21:05,33.45916458
19-08-2016 22:05,29.832203
19-08-2016 23:05,26.90672792
20-08-2016 00:05,30.3000815
20-08-2016 01:05,27.83517467
20-08-2016 02:05,24.89508475
20-08-2016 03:05,23.86563525
20-08-2016 04:05,25.87756408
20-08-2016 05:05,27.40323567
20-08-2016 06:05,26.02120942
20-08-2016 07:05,24.99384108
20-08-2016 08:05,31.95945167
20-08-2016 09:05,26.98509217
20-08-2016 10:05,27.5281375
20-08-2016 11:05,29.44697275
20-08-2016 12:05,29.31785583
20-08-2016 13:05,30.95484658
20-08-2016 14:05,33.96551317
20-08-2016 15:05,37.68732733
20-08-2016 16:05,34.0058845
20-08-2016 17:05,40.26612642
20-08-2016 18:05,35.01399108
20-08-2016 19:05,31.48278433
20-08-2016 20:05,30.92541975
20-08-2016 21:05,29.88774858
20-08-2016 22:05,28.88347367
20-08-2016 23:05,26.73229383
21-08-2016 00:05,25.952982
21-08-2016 01:05,23.1653695
21-08-2016 02:05,26.07488908
21-08-2016 03:05,24.99507733
21-08-2016 04:05,23.97939933
21-08-2016 05:05,24.38850442
21-08-2016 06:05,23.62490492
21-08-2016 07:05,23.93776333
21-08-2016 08:05,25.10055883
21-08-2016 09:05,20.43404208
21-08-2016 10:05,23.92004192
21-08-2016 11:05,25.914199
21-08-2016 12:05,26.57584383
21-08-2016 13:05,29.83934583
21-08-2016 14:05,32.99983333
21-08-2016 15:05,32.098463
21-08-2016 16:05,41.56983225
21-08-2016 17:05,33.49796
21-08-2016 18:05,43.0764
21-08-2016 19:05,43.46509083
21-08-2016 20:05,48.5821325
21-08-2016 21:05,28.41714517
21-08-2016 22:05,28.25018183
21-08-2016 23:05,24.6094435
22-08-2016 00:05,23.47803425
22-08-2016 01:05,22.74446275
22-08-2016 02:05,21.88750683
22-08-2016 03:05,21.36401808
22-08-2016 04:05,22.21674133
22-08-2016 05:05,24.76894433
22-08-2016 06:05,28.42262492
22-08-2016 07:05,24.83044717
22-08-2016 08:05,23.86260408
22-08-2016 09:05,27.64868492
22-08-2016 10:05,25.94452108
22-08-2016 11:05,28.67782517
22-08-2016 12:05,28.34510208
22-08-2016 13:05,28.98475158
22-08-2016 14:05,30.270128
22-08-2016 15:05,32.96484692
22-08-2016 16:05,33.06888125
22-08-2016 17:05,133.5456068
22-08-2016 18:05,44.65529467
22-08-2016 19:05,33.34850425
22-08-2016 20:05,32.44096175
22-08-2016 21:05,28.10560725
22-08-2016 22:05,25.96860192
22-08-2016 23:05,23.32178367
23-08-2016 00:05,26.13455858
23-08-2016 01:05,25.98348583
23-08-2016 02:05,30.0913085
23-08-2016 03:05,29.16492625
23-08-2016 04:05,29.57721342
23-08-2016 05:05,31.07737517
23-08-2016 06:05,32.55234167
23-08-2016 07:05,28.69333017
23-08-2016 08:05,27.59544917
23-08-2016 09:05,23.14119433
23-08-2016 10:05,26.57117308
23-08-2016 11:05,26.76558358
23-08-2016 12:05,26.12998633
23-08-2016 13:05,27.64914683
23-08-2016 14:05,31.44922825
23-08-2016 15:05,28.41975917
23-08-2016 16:05,27.6902355
23-08-2016 17:05,28.15884408
23-08-2016 18:05,32.204922
23-08-2016 19:05,37.65267558
23-08-2016 20:05,31.66250792
23-08-2016 21:05,27.26983133
23-08-2016 22:05,28.59672283
23-08-2016 23:05,27.13668608
24-08-2016 00:05,25.86392633
24-08-2016 01:05,25.82425425
24-08-2016 02:05,24.69283842
24-08-2016 03:05,25.1132785
24-08-2016 04:05,26.64999525
24-08-2016 05:05,28.95856025
24-08-2016 06:05,34.67227792
24-08-2016 07:05,75.49242017
24-08-2016 08:05,14.13170792
24-08-2016 09:05,20.83855225
24-08-2016 10:05,25.66028483
24-08-2016 11:05,26.05503625
24-08-2016 12:05,26.38563317
24-08-2016 13:05,28.71086992
24-08-2016 14:05,31.61520133
24-08-2016 15:20,28.50084417
24-08-2016 16:20,32.17087592
24-08-2016 17:20,29.44899583
24-08-2016 18:20,37.1506985
24-08-2016 19:20,32.02089133
24-08-2016 20:20,31.04301667
24-08-2016 21:20,27.21232683
24-08-2016 22:20,25.83881483
24-08-2016 23:20,25.5251465
25-08-2016 00:20,25.32236808
25-08-2016 01:20,23.36737192
25-08-2016 02:20,22.49967908
25-08-2016 03:20,22.85770142
25-08-2016 04:20,26.11328942
25-08-2016 05:20,31.53441617
25-08-2016 06:20,40.94912808
25-08-2016 07:20,28.59498633
25-08-2016 08:20,25.44715442
25-08-2016 09:20,26.21257217
25-08-2016 10:20,26.24017958
25-08-2016 11:20,25.58856958
25-08-2016 12:20,27.19934642
25-08-2016 13:20,26.01268192
25-08-2016 14:20,26.46180517
25-08-2016 15:20,31.84984275
25-08-2016 16:20,49.26554458
25-08-2016 17:20,38.54733742
25-08-2016 18:20,52.34899742
25-08-2016 19:20,38.12581633
25-08-2016 20:20,33.10248242
25-08-2016 21:20,29.79046933
25-08-2016 22:20,27.90636917
25-08-2016 23:20,26.45741792
26-08-2016 00:20,26.71343
26-08-2016 01:20,25.36176517
26-08-2016 02:20,25.26914017
26-08-2016 03:20,25.33279267
26-08-2016 04:20,26.28163075
26-08-2016 05:20,27.1570635
26-08-2016 06:20,38.320395
26-08-2016 07:20,31.96675833
26-08-2016 08:20,26.65132175
26-08-2016 09:20,25.66352083
26-08-2016 10:20,24.174471
26-08-2016 11:20,19.73592625
26-08-2016 12:20,22.93799158
26-08-2016 13:20,26.94681692
26-08-2016 14:20,28.85545533
26-08-2016 15:20,28.05750042
26-08-2016 16:20,29.84048075
26-08-2016 17:20,30.39584383
26-08-2016 18:20,34.015121
26-08-2016 19:20,27.29207042
26-08-2016 20:20,28.13550042
26-08-2016 21:20,27.27154717
26-08-2016 22:20,26.5665275
26-08-2016 23:20,23.12204683
27-08-2016 00:20,24.0019175
27-08-2016 01:20,25.47428183
27-08-2016 02:20,25.03329933
27-08-2016 03:20,25.17238267
27-08-2016 04:20,25.582624
27-08-2016 05:20,25.85654625
27-08-2016 06:20,25.76475817
27-08-2016 07:20,24.46373742
27-08-2016 08:20,23.298423
27-08-2016 09:20,20.95363092
27-08-2016 10:20,5.6741315
27-08-2016 11:20,-12.15302983
27-08-2016 12:20,-4.442341417
27-08-2016 13:20,9.578699917
27-08-2016 14:20,20.55916583
27-08-2016 15:20,23.40410958
27-08-2016 16:20,23.67370683
27-08-2016 17:20,25.08819283
27-08-2016 18:20,29.73942817
27-08-2016 19:20,30.03751533
27-08-2016 20:20,29.02127458
27-08-2016 21:20,25.27517725
27-08-2016 22:20,24.06129458
27-08-2016 23:20,22.5753145
28-08-2016 00:20,19.97133533
28-08-2016 01:20,20.77578858
28-08-2016 02:20,20.65067667
28-08-2016 03:20,18.58552325
28-08-2016 04:20,21.71910325
28-08-2016 05:20,24.181425
28-08-2016 06:20,23.34511608
28-08-2016 07:20,5.852241417
28-08-2016 08:20,-2.749192917
28-08-2016 09:20,-0.740921083
28-08-2016 10:20,10.99268592
28-08-2016 11:20,21.23082067
28-08-2016 12:20,23.55776
28-08-2016 13:20,26.48613642
28-08-2016 14:20,29.80097117
28-08-2016 15:20,33.14142567
28-08-2016 16:20,30.6836305
28-08-2016 17:20,37.06273917
28-08-2016 18:20,35.94065208
28-08-2016 19:20,37.75234808
28-08-2016 20:20,32.59083475
28-08-2016 21:20,31.88626583
28-08-2016 22:20,25.99525
28-08-2016 23:20,24.88501633
29-08-2016 00:20,26.61816267
29-08-2016 01:20,24.63261158
29-08-2016 02:20,24.05926583
29-08-2016 03:20,23.07491433
29-08-2016 04:20,25.634441
29-08-2016 05:20,33.384488
29-08-2016 06:20,32.65762717
29-08-2016 07:20,27.33056183
29-08-2016 08:20,24.75914908
29-08-2016 09:20,24.71071942
29-08-2016 10:20,27.02299267
29-08-2016 11:20,27.156407
29-08-2016 12:20,31.80804992
29-08-2016 13:20,41.53667417
29-08-2016 14:20,37.913248
29-08-2016 15:20,35.98873517
29-08-2016 16:20,39.51094908
29-08-2016 17:20,40.76237492
29-08-2016 18:20,33.53395992
29-08-2016 19:20,39.55523042
29-08-2016 20:20,39.46907517
29-08-2016 21:20,32.28886825
29-08-2016 22:20,29.69610033
29-08-2016 23:20,26.25984042
30-08-2016 00:20,25.13717683
30-08-2016 01:20,25.71144725
30-08-2016 02:20,26.33076767
30-08-2016 03:20,25.14673767
30-08-2016 04:20,26.2406315
30-08-2016 05:20,28.36820067
30-08-2016 06:20,30.37697017
30-08-2016 07:20,27.205066
30-08-2016 08:20,23.81344692
30-08-2016 09:20,25.49189633
30-08-2016 10:20,27.95772167
30-08-2016 11:20,31.66110042
30-08-2016 12:20,32.968563
30-08-2016 13:20,36.39963775
30-08-2016 14:20,34.47430408
30-08-2016 15:20,37.24063292
30-08-2016 16:20,37.62268275
30-08-2016 17:20,37.48387525
30-08-2016 18:20,38.469834
30-08-2016 19:20,36.94448133
30-08-2016 20:20,34.77757683
30-08-2016 21:20,31.97630242
30-08-2016 22:20,27.56246075
30-08-2016 23:20,26.53688608
31-08-2016 00:20,25.17658567
31-08-2016 01:20,27.48702742
31-08-2016 02:20,29.71648758
31-08-2016 03:20,32.58998083
31-08-2016 04:20,31.950554
31-08-2016 05:20,34.79854442
31-08-2016 06:20,34.29930567
31-08-2016 07:20,28.39711817
31-08-2016 08:20,16.40509742
31-08-2016 09:35,20.88889217
31-08-2016 10:35,23.07174417
31-08-2016 11:35,26.52255042
31-08-2016 12:35,32.35699742
31-08-2016 13:35,129.3003624
31-08-2016 14:35,431.3650646
31-08-2016 15:35,33.97824475
31-08-2016 16:35,40.58262583
31-08-2016 17:35,105.279113
31-08-2016 18:35,47.04124867
31-08-2016 19:35,39.03226933
31-08-2016 20:35,33.75917017
31-08-2016 21:35,33.27344408
31-08-2016 22:35,25.78786042
31-08-2016 23:35,22.54211633
01-09-2016 00:35,22.82633117
01-09-2016 01:35,24.75245742
01-09-2016 02:35,23.80349533
01-09-2016 03:35,24.18684467
01-09-2016 04:35,26.27737342
01-09-2016 05:35,33.55028158
01-09-2016 06:35,36.33700325
01-09-2016 07:35,26.415862
01-09-2016 08:35,22.59765308
01-09-2016 09:35,25.74610533
01-09-2016 10:35,26.3972965
01-09-2016 11:35,29.86651433
01-09-2016 12:35,30.1382665
01-09-2016 13:35,48.49505608
01-09-2016 14:45,35.28203858
01-09-2016 15:45,34.67486667
01-09-2016 16:45,30.13307442
01-09-2016 17:45,35.64075933
01-09-2016 18:45,33.795212
01-09-2016 19:45,41.662357
01-09-2016 20:45,36.487713
01-09-2016 21:45,36.19513483
01-09-2016 22:45,28.86018017
01-09-2016 23:45,27.98841817
02-09-2016 00:45,26.00150742
02-09-2016 01:45,28.20311808
02-09-2016 02:45,28.31669983
02-09-2016 03:45,26.96035767
02-09-2016 04:45,27.88940525
02-09-2016 05:45,31.9846845
02-09-2016 06:45,31.80036608
02-09-2016 07:45,25.67927492
02-09-2016 08:45,25.986382
02-09-2016 09:45,27.39367108
02-09-2016 10:45,28.76572842
02-09-2016 11:45,29.91525875
02-09-2016 12:45,30.57760658
02-09-2016 13:45,30.51409333
02-09-2016 14:45,32.23526967
02-09-2016 15:45,33.63937733
02-09-2016 16:50,267.3729316
02-09-2016 17:50,193.5743829
02-09-2016 18:50,36.79182525
02-09-2016 19:50,38.15195075
02-09-2016 20:50,29.39210733
02-09-2016 21:50,33.67385158
02-09-2016 22:50,34.1733655
02-09-2016 23:50,31.0917075
03-09-2016 00:50,30.25511917
03-09-2016 01:50,24.13069717
03-09-2016 02:50,26.74166867
03-09-2016 03:50,28.52206942
03-09-2016 04:50,30.09115383
03-09-2016 05:50,28.25121825
03-09-2016 06:50,26.933411
03-09-2016 07:50,20.13229025
03-09-2016 08:50,15.42078742
03-09-2016 09:50,16.8569805
03-09-2016 10:50,18.96346442
03-09-2016 11:50,20.58589617
03-09-2016 12:50,17.9651635
03-09-2016 13:50,16.94521167
03-09-2016 14:50,20.82964533
03-09-2016 15:50,21.4528805
03-09-2016 16:50,22.682871
03-09-2016 17:50,37.9882425
03-09-2016 18:50,31.20020958
03-09-2016 19:50,28.85224217
03-09-2016 20:50,30.62398417
03-09-2016 21:50,29.15256025
03-09-2016 22:50,30.69372192
03-09-2016 23:50,27.84146308
04-09-2016 00:50,26.75791142
04-09-2016 01:50,22.93340492
04-09-2016 02:50,22.5574635
04-09-2016 03:50,32.35884233
04-09-2016 04:50,28.899861
04-09-2016 05:50,30.05671267
04-09-2016 06:50,21.71675583
04-09-2016 07:50,-0.633145333
04-09-2016 08:50,15.64209867
04-09-2016 09:50,4.350013583
04-09-2016 10:50,3.064008
04-09-2016 11:50,-2.765704417
04-09-2016 12:50,-5.54823975
04-09-2016 13:50,-8.614613917
04-09-2016 14:50,-5.1689995
04-09-2016 15:50,6.212064333
04-09-2016 16:50,11.69384042
04-09-2016 17:50,23.974277
04-09-2016 18:50,26.23711117
04-09-2016 19:50,30.08836217
04-09-2016 20:50,29.90171708
04-09-2016 21:50,25.90636683
04-09-2016 22:50,23.86038567
04-09-2016 23:50,23.04552108
05-09-2016 00:50,21.36751275
05-09-2016 01:50,22.87602542
05-09-2016 02:50,22.02230167
05-09-2016 03:50,22.557704
05-09-2016 04:50,27.26099708
05-09-2016 05:50,28.26365358
05-09-2016 06:50,23.16060992
05-09-2016 07:50,-0.030138083
05-09-2016 08:50,2.784961083
05-09-2016 09:50,6.866081583
05-09-2016 10:50,13.37672767
05-09-2016 11:50,17.194236
05-09-2016 12:50,15.62982667
05-09-2016 13:50,16.577756
05-09-2016 14:50,14.49972417
05-09-2016 15:50,18.40536492
05-09-2016 16:50,21.59195717
05-09-2016 17:50,29.89628567
05-09-2016 18:50,38.08897225
05-09-2016 19:50,33.18558808
05-09-2016 20:50,31.4256925
05-09-2016 21:50,26.9010665
05-09-2016 22:50,25.12318775
05-09-2016 23:50,24.32655883
06-09-2016 00:50,21.04733733
06-09-2016 01:50,18.36173017
06-09-2016 02:50,20.33282992
06-09-2016 03:50,24.27359633
06-09-2016 04:50,27.58424767
06-09-2016 05:50,34.5879695
06-09-2016 06:50,35.80380742
06-09-2016 07:50,23.46755517
06-09-2016 08:50,20.49695158
06-09-2016 09:50,21.78601342
06-09-2016 10:50,22.64485167
06-09-2016 11:50,23.1651555
06-09-2016 12:50,24.15251933
06-09-2016 14:10,26.39706825
06-09-2016 15:10,30.42022442
06-09-2016 16:10,194.0498689
06-09-2016 17:10,37.70796983
06-09-2016 18:10,36.78855808
06-09-2016 19:10,34.21963525
06-09-2016 20:10,38.58582217
06-09-2016 21:10,31.57032542
06-09-2016 22:10,30.35979275
06-09-2016 23:10,30.53366158
07-09-2016 00:10,29.21586325
07-09-2016 01:10,30.43482283
07-09-2016 02:10,28.61453133
07-09-2016 03:10,27.69850392
07-09-2016 04:10,28.40334417
07-09-2016 05:10,27.415385
07-09-2016 06:10,28.87049017
07-09-2016 07:10,27.5134855
07-09-2016 08:10,26.08414517
07-09-2016 09:10,27.35816733
07-09-2016 10:10,27.44104033
07-09-2016 11:10,27.35646783
07-09-2016 12:10,25.1335155
07-09-2016 13:10,26.68947642
07-09-2016 14:10,34.54421967
07-09-2016 15:10,36.06357642
07-09-2016 16:10,31.29488725
07-09-2016 17:10,199.7301058
07-09-2016 18:10,82.48028125
07-09-2016 19:10,37.99673017
07-09-2016 20:10,35.99702683
07-09-2016 21:10,32.33836483
07-09-2016 22:10,29.25777258
07-09-2016 23:10,27.92901775
08-09-2016 00:10,28.626059
08-09-2016 01:10,25.76460775
08-09-2016 02:10,26.471199
08-09-2016 03:10,24.98014758
08-09-2016 04:10,24.55573692
08-09-2016 05:10,28.55558458
08-09-2016 06:10,31.3542755
08-09-2016 07:10,28.53144333
08-09-2016 08:10,18.93306717
08-09-2016 09:10,15.9997585
08-09-2016 10:10,21.76326683
08-09-2016 11:10,24.30530992
08-09-2016 12:10,27.01471867
08-09-2016 13:10,30.36820917
08-09-2016 14:10,31.41490658
08-09-2016 15:10,35.91756808
08-09-2016 16:10,31.18497242
08-09-2016 17:10,41.77278092
08-09-2016 18:10,44.90570608
08-09-2016 19:10,35.48107617
08-09-2016 20:10,37.39332425
08-09-2016 21:10,38.19386308
08-09-2016 22:10,30.30961667
08-09-2016 23:10,28.40999917
09-09-2016 00:10,29.09997058
09-09-2016 01:10,26.12351475
09-09-2016 02:10,26.22272467
09-09-2016 03:10,27.06156
09-09-2016 04:10,25.77190525
09-09-2016 05:10,29.35540208
09-09-2016 06:10,31.04688717
09-09-2016 07:10,27.78337025
09-09-2016 08:10,24.84766475
09-09-2016 09:10,23.35318383
09-09-2016 10:10,26.28440183
09-09-2016 11:10,29.204301
09-09-2016 12:10,32.15675158
09-09-2016 13:10,36.56492783
09-09-2016 14:10,38.905026
09-09-2016 15:10,36.17453775
09-09-2016 16:10,33.98427783
09-09-2016 17:10,55.73578083
09-09-2016 18:10,43.17509167
09-09-2016 19:10,34.224411
09-09-2016 20:10,30.87160592
09-09-2016 21:10,30.06367992
09-09-2016 22:10,34.93289083
09-09-2016 23:10,32.16085558
10-09-2016 00:10,27.81786775
10-09-2016 01:10,26.67494433
10-09-2016 02:10,26.46665758
10-09-2016 03:10,25.9511005
10-09-2016 04:10,26.1626
10-09-2016 05:10,30.31954758
10-09-2016 06:10,27.01661742
10-09-2016 07:10,24.89871975
10-09-2016 08:10,20.28379933
10-09-2016 09:10,21.17413725
10-09-2016 10:10,21.36199025
10-09-2016 11:10,23.52498233
10-09-2016 12:10,24.61615525
10-09-2016 13:10,26.55326667
10-09-2016 14:10,30.13608992
10-09-2016 15:10,33.59877125
10-09-2016 16:10,44.45993008
10-09-2016 17:10,43.48254975
10-09-2016 18:10,40.14557717
10-09-2016 19:10,30.77921108
10-09-2016 20:10,30.9017885
10-09-2016 21:10,28.60194892
10-09-2016 22:10,26.35436442
10-09-2016 23:10,24.73183392
11-09-2016 00:10,23.40171875
11-09-2016 01:10,21.05056
11-09-2016 02:10,23.65092025
11-09-2016 03:10,22.79357483
11-09-2016 04:10,24.35456375
11-09-2016 05:10,24.70658508
11-09-2016 06:10,24.17866575
11-09-2016 07:10,22.47086208
11-09-2016 08:10,-0.156027
11-09-2016 09:10,4.260490167
11-09-2016 10:10,7.393286
11-09-2016 11:10,14.16181275
11-09-2016 12:10,18.66744492
11-09-2016 13:10,20.68713167
11-09-2016 14:10,21.46994742
11-09-2016 15:10,24.6856275
11-09-2016 16:10,26.23595417
11-09-2016 17:10,26.02270633
11-09-2016 18:10,33.84369917
11-09-2016 19:10,26.8928545
11-09-2016 20:10,27.55361342
11-09-2016 21:10,25.75618775
11-09-2016 22:10,25.42551025
11-09-2016 23:10,22.61015975
12-09-2016 00:10,26.04978058
12-09-2016 01:10,25.09631467
12-09-2016 02:10,29.63998617
12-09-2016 03:10,26.958878
12-09-2016 04:10,27.99573567
12-09-2016 05:10,29.38541775
12-09-2016 06:10,29.02508008
12-09-2016 07:10,29.28683817
12-09-2016 08:10,26.65873958
12-09-2016 09:10,22.808374
12-09-2016 10:10,23.33622017
12-09-2016 11:10,20.83544108
12-09-2016 12:10,16.27232125
12-09-2016 13:10,14.76397433
12-09-2016 14:10,17.67024558
12-09-2016 15:10,22.16119283
12-09-2016 16:10,21.58168733
12-09-2016 17:10,23.14989075
12-09-2016 18:10,28.86096167
12-09-2016 19:10,29.417189
12-09-2016 20:10,30.31494542
12-09-2016 21:10,26.728525
12-09-2016 22:10,28.44139858
12-09-2016 23:10,24.52629492
13-09-2016 00:10,29.70516942
13-09-2016 01:10,25.29464158
13-09-2016 02:10,25.49411917
13-09-2016 03:10,25.95010683
13-09-2016 04:10,29.70033458
13-09-2016 05:10,31.62508333
13-09-2016 06:10,32.41522717
13-09-2016 07:10,33.55894133
13-09-2016 08:10,27.13368642
13-09-2016 09:10,27.46059892
13-09-2016 10:10,24.22335308
13-09-2016 11:10,20.2039205
13-09-2016 12:10,18.06050633
13-09-2016 13:10,7.767771167
13-09-2016 14:10,7.1229045
13-09-2016 15:10,7.70195075
13-09-2016 16:10,12.04086375
13-09-2016 17:10,21.60035717
13-09-2016 18:10,29.32136967
13-09-2016 19:10,134.2586927
13-09-2016 20:10,29.12644917
13-09-2016 21:10,26.82566667
13-09-2016 22:10,27.49443267
13-09-2016 23:10,25.83652408
14-09-2016 00:10,26.25259717
14-09-2016 01:10,26.42144208
14-09-2016 02:10,25.15817258
14-09-2016 03:10,25.34982858
14-09-2016 04:10,26.82623575
14-09-2016 05:10,25.17020308
14-09-2016 06:10,26.33877917
14-09-2016 07:10,22.74865733
14-09-2016 08:10,19.59209
14-09-2016 09:10,9.705852083
14-09-2016 10:10,7.31009475
14-09-2016 11:10,4.766826
14-09-2016 12:10,16.73452617
14-09-2016 13:10,20.55815533
14-09-2016 14:10,20.06171142
14-09-2016 15:10,24.10241983
14-09-2016 16:10,27.20860708
14-09-2016 17:10,28.83206375
14-09-2016 18:10,32.95190033
14-09-2016 19:10,32.00426325
14-09-2016 20:10,31.62946292
14-09-2016 21:10,28.33804433
14-09-2016 22:10,28.6099555
14-09-2016 23:10,27.76238167
15-09-2016 00:10,26.85388608
15-09-2016 01:10,25.94505525
15-09-2016 02:10,24.71640017
15-09-2016 03:10,24.86227442
15-09-2016 04:10,27.31500733
15-09-2016 05:10,28.12917133
15-09-2016 06:10,29.76241208
15-09-2016 07:10,26.29105467
15-09-2016 08:10,21.04002125
15-09-2016 09:10,16.29878775
15-09-2016 10:10,12.43228025
15-09-2016 11:10,8.511462417
15-09-2016 12:10,16.901561
15-09-2016 13:10,16.88843908
15-09-2016 14:10,24.98830033
15-09-2016 15:10,26.20291417
15-09-2016 16:10,33.69553458
15-09-2016 17:10,37.23227808
15-09-2016 18:10,33.527982
15-09-2016 19:10,29.78510558
15-09-2016 20:10,30.15553325
15-09-2016 21:10,33.96832742
15-09-2016 22:10,31.52183817
15-09-2016 23:10,27.31295967
16-09-2016 00:10,30.20760183
16-09-2016 01:10,25.57720058
16-09-2016 02:10,26.65629008
16-09-2016 03:10,26.68519825
16-09-2016 04:10,26.11767092
16-09-2016 05:10,26.56830758
16-09-2016 06:10,28.42341125
16-09-2016 07:10,25.50272292
16-09-2016 08:10,19.70874717
16-09-2016 09:10,19.77705275
16-09-2016 10:10,21.190599
16-09-2016 11:10,22.98620642
16-09-2016 12:10,24.83204117
16-09-2016 13:10,25.30034725
16-09-2016 14:10,26.63584167
16-09-2016 15:10,31.72458108
16-09-2016 16:10,30.74486183
16-09-2016 17:10,34.76517217
16-09-2016 18:10,34.33556783
16-09-2016 19:10,28.89718517
16-09-2016 20:10,26.98478325
16-09-2016 21:10,30.27141125
16-09-2016 22:10,33.41923267
16-09-2016 23:10,29.39673575
17-09-2016 00:10,23.55739817
17-09-2016 01:10,18.71611267
17-09-2016 02:10,22.89103317
17-09-2016 03:10,24.86001583
17-09-2016 04:10,24.9785105
17-09-2016 05:10,25.04012825
17-09-2016 06:10,29.88498658
17-09-2016 07:10,24.54560083
17-09-2016 08:10,-1.410089917
17-09-2016 09:10,1.7257915
17-09-2016 10:10,-1.821514417
17-09-2016 11:10,-2.641182833
17-09-2016 12:10,5.79767725
17-09-2016 13:10,18.81026417
17-09-2016 14:10,24.4320245
17-09-2016 15:10,39.14983117
17-09-2016 16:10,33.421192
17-09-2016 17:10,91.11818517
17-09-2016 18:10,33.65570275
17-09-2016 19:10,36.58116333
17-09-2016 20:10,30.34080933
17-09-2016 21:10,32.46945375
17-09-2016 22:10,31.00071433
17-09-2016 23:10,27.67172167
18-09-2016 00:10,24.76356167
